йЩ╬щсипо╡╩ппуШюМё╛╤тйЩ╬щвж╤нспринй╣дё╛©иртж╠╫сн╒пек╫пепо╡╩ппё╛н╒пе╨её╨xbx9585
╧иф╠╢ЗбК,╧иф╠цШЁф,╫╩рвхуфз,©╙ел╪ш,вН╦ъ╪ш,вН╣м╪ш,йуел╪ш,г╟йуел╪ш,Ёи╫╩а©,Ёи╫╩╤Н,аВм╗йпж╣,вэйпж╣
sz000817,аи╨ссмлО,2002-03-21,7.31,7.43,7.28,7.35,7.38,1507078.0,11058906.57,1470000000.0,8085000000.0
sz000817,аи╨ссмлО,2002-03-22,7.34,7.38,7.25,7.28,7.35,1199958.0,8753509.14,1456000000.0,8008000000.0
sz000817,аи╨ссмлО,2002-03-25,7.24,7.28,7.19,7.23,7.28,918103.0,6633841.28,1446000000.0,7953000000.0
sz000817,аи╨ссмлО,2002-03-26,7.24,7.26,7.06,7.1,7.23,1139890.0,8135120.57,1420000000.0,7810000000.0
sz000817,аи╨ссмлО,2002-03-27,7.2,7.4,7.16,7.29,7.1,2473416.0,18107509.25,1458000000.0,8019000000.0
sz000817,аи╨ссмлО,2002-03-28,7.33,7.79,7.3,7.63,7.29,10251906.0,77843849.44,1526000000.0,8393000000.0
sz000817,аи╨ссмлО,2002-03-29,7.58,7.61,7.28,7.35,7.63,4025963.0,29991864.97,1470000000.0,8085000000.0
sz000817,аи╨ссмлО,2002-04-01,7.35,7.62,7.35,7.62,7.35,4214691.0,31816883.24,1524000000.0,8382000000.0
sz000817,аи╨ссмлО,2002-04-02,7.65,7.73,7.4,7.58,7.62,3880533.0,29401944.85,1516000000.0,8338000000.0
sz000817,аи╨ссмлО,2002-04-03,7.73,8.29,7.73,8.05,7.58,16590574.0,133931815.08,1610000000.0,8855000000.0
sz000817,аи╨ссмлО,2002-04-04,8.1,8.18,7.87,8.13,8.05,8716404.0,70171871.72,1626000000.0,8943000000.0
sz000817,аи╨ссмлО,2002-04-05,8.15,8.28,7.95,8.14,8.13,8940670.0,72314988.27,1628000000.0,8954000000.0
sz000817,аи╨ссмлО,2002-04-08,8.12,8.25,7.99,8.05,8.14,4030656.0,32611555.04,1610000000.0,8855000000.0
sz000817,аи╨ссмлО,2002-04-09,8.31,8.42,8.13,8.18,8.05,8088218.0,66506918.79,1636000000.0,8998000000.0
sz000817,аи╨ссмлО,2002-04-10,8.16,8.17,7.98,8.08,8.18,6466419.0,51987704.36,1616000000.0,8888000000.0
sz000817,аи╨ссмлО,2002-04-11,8.1,8.16,7.93,7.96,8.08,2918723.0,23367944.11,1592000000.0,8756000000.0
sz000817,аи╨ссмлО,2002-04-12,7.85,7.94,7.8,7.88,7.96,2802150.0,22049918.58,1576000000.0,8668000000.0
sz000817,аи╨ссмлО,2002-04-15,7.85,7.88,7.68,7.72,7.88,2730197.0,21062320.43,1544000000.0,8492000000.0
sz000817,аи╨ссмлО,2002-04-16,7.75,7.88,7.71,7.78,7.72,1804348.0,14040737.93,1556000000.0,8558000000.0
sz000817,аи╨ссмлО,2002-04-17,7.72,7.85,7.71,7.81,7.78,1077898.0,8376105.68,1562000000.0,8591000000.0
sz000817,аи╨ссмлО,2002-04-18,7.85,7.88,7.6,7.61,7.81,1563248.0,12043697.46,1522000000.0,8371000000.0
sz000817,аи╨ссмлО,2002-04-19,7.61,7.77,7.49,7.75,7.61,1892025.0,14411649.42,1550000000.0,8525000000.0
sz000817,аи╨ссмлО,2002-04-22,7.72,7.9,7.6,7.78,7.75,1546521.0,12054302.96,1556000000.0,8558000000.0
sz000817,аи╨ссмлО,2002-04-23,7.78,7.85,7.67,7.7,7.78,562292.0,4346115.14,1540000000.0,8470000000.0
sz000817,аи╨ссмлО,2002-04-24,7.71,7.78,7.6,7.62,7.7,1104223.0,8436895.75,1524000000.0,8382000000.0
sz000817,аи╨ссмлО,2002-04-25,7.6,7.65,7.52,7.57,7.62,1124846.0,8529559.9,1514000000.0,8327000000.0
sz000817,аи╨ссмлО,2002-04-26,7.6,7.74,7.56,7.69,7.57,1058486.0,8136807.83,1538000000.0,8459000000.0
sz000817,аи╨ссмлО,2002-04-29,7.71,7.78,7.65,7.75,7.69,1371712.0,10596990.76,1550000000.0,8525000000.0
sz000817,аи╨ссмлО,2002-04-30,7.72,7.89,7.72,7.86,7.75,1931228.0,15110835.47,1572000000.0,8646000000.0
sz000817,аи╨ссмлО,2002-05-08,7.95,7.98,7.72,7.73,7.86,1438857.0,11274444.25,1546000000.0,8503000000.0
sz000817,аи╨ссмлО,2002-05-09,7.71,7.83,7.68,7.69,7.73,1122324.0,8690287.32,1538000000.0,8459000000.0
sz000817,аи╨ссмлО,2002-05-10,7.7,7.73,7.52,7.55,7.69,1370097.0,10388667.41,1510000000.0,8305000000.0
sz000817,аи╨ссмлО,2002-05-13,7.55,7.62,7.51,7.55,7.55,768190.0,5807886.53,1510000000.0,8305000000.0
sz000817,аи╨ссмлО,2002-05-14,7.55,7.68,7.51,7.54,7.55,644498.0,4883870.27,1508000000.0,8294000000.0
sz000817,аи╨ссмлО,2002-05-15,7.6,7.78,7.5,7.63,7.54,2950269.0,22580014.18,1526000000.0,8393000000.0
sz000817,аи╨ссмлО,2002-05-17,7.26,7.49,7.08,7.37,7.63,2466664.0,18069716.94,1474000000.0,8107000000.0
sz000817,аи╨ссмлО,2002-05-20,7.3,7.3,6.99,7.07,7.37,1545297.0,10938942.13,1414000000.0,7777000000.0
sz000817,аи╨ссмлО,2002-05-21,7.29,7.43,7.2,7.38,7.07,2212564.0,16219236.39,1476000000.0,8118000000.0
sz000817,аи╨ссмлО,2002-05-22,7.38,7.38,7.14,7.17,7.38,964248.0,6958512.22,1434000000.0,7887000000.0
sz000817,аи╨ссмлО,2002-05-23,7.21,7.34,7.14,7.16,7.17,800200.0,5773704.73,1432000000.0,7876000000.0
sz000817,аи╨ссмлО,2002-05-24,7.16,7.18,6.8,6.81,7.16,2886690.0,19961732.35,1362000000.0,7491000000.0
sz000817,аи╨ссмлО,2002-05-27,6.85,6.96,6.69,6.81,6.81,1644687.0,11179248.42,1362000000.0,7491000000.0
sz000817,аи╨ссмлО,2002-05-28,6.81,6.99,6.81,6.88,6.81,1027868.0,7117461.45,1376000000.0,7568000000.0
sz000817,аи╨ссмлО,2002-05-29,6.88,6.88,6.71,6.77,6.88,946809.0,6406870.92,1354000000.0,7447000000.0
sz000817,аи╨ссмлО,2002-05-30,6.75,6.83,6.61,6.71,6.77,896812.0,6010460.56,1342000000.0,7381000000.0
sz000817,аи╨ссмлО,2002-05-31,6.7,6.82,6.68,6.74,6.71,805151.0,5447965.68,1348000000.0,7414000000.0
sz000817,аи╨ссмлО,2002-06-03,6.73,6.73,6.49,6.51,6.74,832613.0,5485389.02,1302000000.0,7161000000.0
sz000817,аи╨ссмлО,2002-06-04,6.52,6.66,6.51,6.61,6.51,873934.0,5760677.28,1322000000.0,7271000000.0
sz000817,аи╨ссмлО,2002-06-05,6.63,6.66,6.53,6.54,6.61,856661.0,5644254.15,1308000000.0,7194000000.0
sz000817,аи╨ссмлО,2002-06-06,6.55,6.93,6.52,6.84,6.54,1422651.0,9612933.43,1368000000.0,7524000000.0
sz000817,аи╨ссмлО,2002-06-07,6.83,7.06,6.75,6.94,6.84,1942451.0,13479567.53,1388000000.0,7634000000.0
sz000817,аи╨ссмлО,2002-06-10,6.95,6.96,6.82,6.86,6.94,744769.0,5122841.95,1372000000.0,7546000000.0
sz000817,аи╨ссмлО,2002-06-11,6.91,7.0,6.9,6.98,6.86,919629.0,6406109.15,1396000000.0,7678000000.0
sz000817,аи╨ссмлО,2002-06-12,6.98,7.0,6.87,6.95,6.98,631515.0,4374287.49,1390000000.0,7645000000.0
sz000817,аи╨ссмлО,2002-06-13,6.95,7.01,6.94,6.95,6.95,867572.0,6042063.64,1390000000.0,7645000000.0
sz000817,аи╨ссмлО,2002-06-14,6.73,6.73,6.63,6.64,6.75,631034.0,4206418.34,1328000000.0,7304000000.0
sz000817,аи╨ссмлО,2002-06-17,6.6,6.72,6.53,6.66,6.64,318412.0,2108642.8,1332000000.0,7326000000.0
sz000817,аи╨ссмлО,2002-06-18,6.67,6.84,6.67,6.8,6.66,737119.0,5003506.5,1360000000.0,7480000000.0
sz000817,аи╨ссмлО,2002-06-19,6.79,6.79,6.7,6.75,6.8,639459.0,4315457.25,1350000000.0,7425000000.0
sz000817,аи╨ссмлО,2002-06-20,6.8,6.85,6.75,6.81,6.75,599613.0,4079911.15,1362000000.0,7491000000.0
sz000817,аи╨ссмлО,2002-06-21,6.85,7.11,6.85,7.07,6.81,3146342.0,22096794.26,1414000000.0,7777000000.0
sz000817,аи╨ссмлО,2002-06-24,7.78,7.78,7.42,7.78,7.07,9036607.0,69493940.62,1556000000.0,8558000000.0
sz000817,аи╨ссмлО,2002-06-25,7.8,8.13,7.6,7.69,7.78,7330226.0,57655072.8,1538000000.0,8459000000.0
sz000817,аи╨ссмлО,2002-06-26,7.61,7.82,7.57,7.72,7.69,2680315.0,20597011.99,1544000000.0,8492000000.0
sz000817,аи╨ссмлО,2002-06-27,7.78,7.9,7.61,7.72,7.72,2214039.0,17095039.59,1544000000.0,8492000000.0
sz000817,аи╨ссмлО,2002-06-28,7.72,7.84,7.61,7.69,7.72,2918882.0,22544093.85,1538000000.0,8459000000.0
sz000817,аи╨ссмлО,2002-07-01,7.71,7.88,7.66,7.73,7.69,2987118.0,23263116.54,1546000000.0,8503000000.0
sz000817,аи╨ссмлО,2002-07-02,7.66,7.85,7.65,7.83,7.73,1816013.0,14060319.59,1566000000.0,8613000000.0
sz000817,аи╨ссмлО,2002-07-03,7.8,8.04,7.76,8.02,7.83,5839900.0,46266671.62,1604000000.0,8822000000.0
sz000817,аи╨ссмлО,2002-07-04,8.01,8.03,7.78,7.81,8.02,3337901.0,26396862.67,1562000000.0,8591000000.0
sz000817,аи╨ссмлО,2002-07-05,7.83,7.88,7.74,7.83,7.81,877046.0,6839972.96,1566000000.0,8613000000.0
sz000817,аи╨ссмлО,2002-07-08,7.92,7.95,7.8,7.86,7.83,1324880.0,10429359.01,1572000000.0,8646000000.0
sz000817,аи╨ссмлО,2002-07-09,7.93,7.94,7.78,7.84,7.86,1639718.0,12859100.64,1568000000.0,8624000000.0
sz000817,аи╨ссмлО,2002-07-10,7.87,7.91,7.65,7.65,7.84,2214554.0,17125479.82,1530000000.0,8415000000.0
sz000817,аи╨ссмлО,2002-07-11,7.62,7.76,7.61,7.66,7.65,1342130.0,10306381.13,1532000000.0,8426000000.0
sz000817,аи╨ссмлО,2002-07-12,7.66,7.76,7.65,7.7,7.66,677201.0,5215497.64,1540000000.0,8470000000.0
sz000817,аи╨ссмлО,2002-07-15,7.7,7.72,7.56,7.57,7.7,878998.0,6697022.73,1514000000.0,8327000000.0
sz000817,аи╨ссмлО,2002-07-16,7.56,7.7,7.56,7.63,7.57,752253.0,5744241.35,1526000000.0,8393000000.0
sz000817,аи╨ссмлО,2002-07-17,7.7,7.7,7.6,7.69,7.63,630620.0,4817551.82,1538000000.0,8459000000.0
sz000817,аи╨ссмлО,2002-07-18,7.7,7.78,7.66,7.72,7.69,883558.0,6827863.21,1544000000.0,8492000000.0
sz000817,аи╨ссмлО,2002-07-19,7.74,7.75,7.61,7.73,7.72,758520.0,5844792.29,1546000000.0,8503000000.0
sz000817,аи╨ссмлО,2002-07-22,7.68,7.7,7.55,7.6,7.73,883955.0,6740715.37,1520000000.0,8360000000.0
sz000817,аи╨ссмлО,2002-07-23,7.55,7.64,7.52,7.56,7.6,997873.0,7563957.42,1512000000.0,8316000000.0
sz000817,аи╨ссмлО,2002-07-24,7.59,7.63,7.49,7.52,7.56,812400.0,6114336.0,1504000000.0,8272000000.0
sz000817,аи╨ссмлО,2002-07-25,7.56,7.6,7.45,7.46,7.52,840549.0,6305808.39,1492000000.0,8206000000.0
sz000817,аи╨ссмлО,2002-07-26,7.48,7.49,7.38,7.39,7.46,990121.0,7346786.55,1478000000.0,8129000000.0
sz000817,аи╨ссмлО,2002-07-29,7.38,7.45,7.32,7.43,7.39,625068.0,4609988.91,1486000000.0,8173000000.0
sz000817,аи╨ссмлО,2002-07-30,7.45,7.46,7.37,7.42,7.43,550986.0,4084858.74,1484000000.0,8162000000.0
sz000817,аи╨ссмлО,2002-07-31,7.42,7.45,7.35,7.36,7.42,658620.0,4866134.53,1472000000.0,8096000000.0
sz000817,аи╨ссмлО,2002-08-01,7.36,7.44,7.29,7.37,7.36,624905.0,4592432.22,1474000000.0,8107000000.0
sz000817,аи╨ссмлО,2002-08-02,7.39,7.48,7.39,7.45,7.37,473700.0,3528064.32,1490000000.0,8195000000.0
sz000817,аи╨ссмлО,2002-08-05,7.48,7.54,7.41,7.51,7.45,437283.0,3279438.05,1502000000.0,8261000000.0
sz000817,аи╨ссмлО,2002-08-06,7.52,7.66,7.47,7.59,7.51,1065335.0,8076586.58,1518000000.0,8349000000.0
sz000817,аи╨ссмлО,2002-08-07,7.6,7.62,7.53,7.57,7.59,388311.0,2939790.49,1514000000.0,8327000000.0
sz000817,аи╨ссмлО,2002-08-08,7.57,7.61,7.43,7.47,7.57,700720.0,5254842.6,1494000000.0,8217000000.0
sz000817,аи╨ссмлО,2002-08-09,7.47,7.47,7.39,7.43,7.47,347597.0,2577727.78,1486000000.0,8173000000.0
sz000817,аи╨ссмлО,2002-08-12,7.36,7.44,7.32,7.35,7.43,512868.0,3775138.32,1470000000.0,8085000000.0
sz000817,аи╨ссмлО,2002-08-13,7.38,7.49,7.38,7.41,7.35,476199.0,3537753.1,1482000000.0,8151000000.0
sz000817,аи╨ссмлО,2002-08-14,7.41,7.48,7.38,7.47,7.41,216726.0,1613220.38,1494000000.0,8217000000.0
sz000817,аи╨ссмлО,2002-08-15,7.47,7.55,7.44,7.48,7.47,920757.0,6907899.98,1496000000.0,8228000000.0
sz000817,аи╨ссмлО,2002-08-16,7.52,8.04,7.47,7.84,7.48,8581844.0,66853526.4,1568000000.0,8624000000.0
sz000817,аи╨ссмлО,2002-08-19,7.87,7.99,7.8,7.89,7.84,6965646.0,55126787.52,1578000000.0,8679000000.0
sz000817,аи╨ссмлО,2002-08-20,7.88,8.1,7.85,8.02,7.89,9517139.0,76208251.67,1604000000.0,8822000000.0
sz000817,аи╨ссмлО,2002-08-21,8.06,8.27,8.0,8.26,8.02,15921778.0,130333905.67,1652000000.0,9086000000.0
sz000817,аи╨ссмлО,2002-08-22,8.26,8.28,8.1,8.2,8.26,9633617.0,78916404.7,1640000000.0,9020000000.0
sz000817,аи╨ссмлО,2002-08-23,8.2,8.2,8.1,8.16,8.2,4576093.0,37229418.38,1632000000.0,8976000000.0
sz000817,аи╨ссмлО,2002-08-26,8.15,8.23,8.1,8.11,8.16,3021770.0,24630053.37,1622000000.0,8921000000.0
sz000817,аи╨ссмлО,2002-08-27,8.11,8.18,8.03,8.14,8.11,4189597.0,33907232.83,1628000000.0,8954000000.0
sz000817,аи╨ссмлО,2002-08-28,8.12,8.24,8.08,8.14,8.14,3270456.0,26739152.41,1628000000.0,8954000000.0
sz000817,аи╨ссмлО,2002-08-29,8.12,8.2,7.93,7.94,8.14,3581100.0,28904573.51,1588000000.0,8734000000.0
sz000817,аи╨ссмлО,2002-08-30,7.93,7.99,7.84,7.92,7.94,2134997.0,16880251.86,1584000000.0,8712000000.0
sz000817,аи╨ссмлО,2002-09-02,7.92,8.01,7.86,8.0,7.92,1148904.0,9139902.03,1600000000.0,8800000000.0
sz000817,аи╨ссмлО,2002-09-03,8.01,8.03,7.9,7.94,8.0,1295024.0,10310339.69,1588000000.0,8734000000.0
sz000817,аи╨ссмлО,2002-09-04,7.88,7.92,7.73,7.77,7.94,3828086.0,29809145.48,1554000000.0,8547000000.0
sz000817,аи╨ссмлО,2002-09-05,7.81,7.94,7.76,7.9,7.77,4592651.0,36150422.19,1580000000.0,8690000000.0
sz000817,аи╨ссмлО,2002-09-06,7.88,8.14,7.85,8.07,7.9,7786790.0,62735434.49,1614000000.0,8877000000.0
sz000817,аи╨ссмлО,2002-09-09,8.1,8.39,8.1,8.28,8.07,10933752.0,90486705.09,1656000000.0,9108000000.0
sz000817,аи╨ссмлО,2002-09-10,8.28,8.31,8.18,8.24,8.28,3884117.0,32007062.21,1648000000.0,9064000000.0
sz000817,аи╨ссмлО,2002-09-11,8.26,8.28,8.0,8.15,8.24,4456884.0,36029109.89,1630000000.0,8965000000.0
sz000817,аи╨ссмлО,2002-09-12,8.15,8.18,8.04,8.12,8.15,1972462.0,16003786.07,1624000000.0,8932000000.0
sz000817,аи╨ссмлО,2002-09-13,8.09,8.27,8.08,8.21,8.12,3819555.0,31392731.07,1642000000.0,9031000000.0
sz000817,аи╨ссмлО,2002-09-16,8.25,8.4,8.17,8.37,8.21,8363126.0,69469898.88,1674000000.0,9207000000.0
sz000817,аи╨ссмлО,2002-09-17,8.3,8.31,8.04,8.12,8.37,6547577.0,53493835.35,1624000000.0,8932000000.0
sz000817,аи╨ссмлО,2002-09-18,8.05,8.06,7.85,7.89,8.12,5062074.0,40120655.07,1578000000.0,8679000000.0
sz000817,аи╨ссмлО,2002-09-19,7.94,8.1,7.9,8.09,7.89,2881907.0,23047275.47,1618000000.0,8899000000.0
sz000817,аи╨ссмлО,2002-09-20,8.09,8.11,7.98,8.02,8.09,1562889.0,12554771.24,1604000000.0,8822000000.0
sz000817,аи╨ссмлО,2002-09-23,8.08,8.2,8.07,8.12,8.02,2487705.0,20261013.01,1624000000.0,8932000000.0
sz000817,аи╨ссмлО,2002-09-24,8.2,8.27,8.15,8.16,8.12,2405258.0,19746320.38,1632000000.0,8976000000.0
sz000817,аи╨ссмлО,2002-09-25,8.22,8.24,8.13,8.17,8.16,2042691.0,16686373.69,1634000000.0,8987000000.0
sz000817,аи╨ссмлО,2002-09-26,8.18,8.27,8.14,8.16,8.17,2359439.0,19348410.23,1632000000.0,8976000000.0
sz000817,аи╨ссмлО,2002-09-27,8.16,8.2,7.98,8.08,8.16,2752971.0,22330194.41,1616000000.0,8888000000.0
sz000817,аи╨ссмлО,2002-10-08,8.12,8.18,8.07,8.15,8.08,2450117.0,19893624.05,1630000000.0,8965000000.0
sz000817,аи╨ссмлО,2002-10-09,8.18,8.18,7.75,7.8,8.15,3763100.0,29631728.95,1560000000.0,8580000000.0
sz000817,аи╨ссмлО,2002-10-10,7.82,7.88,7.75,7.78,7.8,1339050.0,10446825.01,1556000000.0,8558000000.0
sz000817,аи╨ссмлО,2002-10-11,7.78,7.87,7.77,7.81,7.78,1292502.0,10099301.33,1562000000.0,8591000000.0
sz000817,аи╨ссмлО,2002-10-14,7.81,7.86,7.6,7.68,7.81,2232874.0,17170462.05,1536000000.0,8448000000.0
sz000817,аи╨ссмлО,2002-10-15,7.68,7.88,7.68,7.83,7.68,1627828.0,12710025.31,1566000000.0,8613000000.0
sz000817,аи╨ссмлО,2002-10-16,7.82,7.95,7.82,7.91,7.83,1620956.0,12803681.97,1582000000.0,8701000000.0
sz000817,аи╨ссмлО,2002-10-17,7.93,7.94,7.78,7.8,7.91,1267501.0,9931419.66,1560000000.0,8580000000.0
sz000817,аи╨ссмлО,2002-10-18,7.78,7.85,7.68,7.8,7.8,1342916.0,10428467.57,1560000000.0,8580000000.0
sz000817,аи╨ссмлО,2002-10-21,7.75,7.79,7.65,7.75,7.8,1199680.0,9245985.19,1550000000.0,8525000000.0
sz000817,аи╨ссмлО,2002-10-22,7.65,7.84,7.65,7.81,7.75,1477082.0,11461843.19,1562000000.0,8591000000.0
sz000817,аи╨ссмлО,2002-10-23,7.8,7.8,7.54,7.6,7.81,4321425.0,32981156.23,1520000000.0,8360000000.0
sz000817,аи╨ссмлО,2002-10-24,7.59,7.59,7.43,7.5,7.6,3016926.0,22576909.95,1500000000.0,8250000000.0
sz000817,аи╨ссмлО,2002-10-25,7.57,7.63,7.46,7.51,7.5,1839118.0,13889223.24,1502000000.0,8261000000.0
sz000817,аи╨ссмлО,2002-10-28,7.5,7.5,7.34,7.38,7.51,1342891.0,9923874.36,1476000000.0,8118000000.0
sz000817,аи╨ссмлО,2002-10-29,7.37,7.45,7.29,7.45,7.38,962972.0,7087132.9,1490000000.0,8195000000.0
sz000817,аи╨ссмлО,2002-10-30,7.4,7.43,7.29,7.36,7.45,855591.0,6294232.55,1472000000.0,8096000000.0
sz000817,аи╨ссмлО,2002-10-31,7.37,7.51,7.37,7.47,7.36,1223235.0,9128501.34,1494000000.0,8217000000.0
sz000817,аи╨ссмлО,2002-11-01,7.5,7.5,7.41,7.47,7.47,766721.0,5719771.94,1494000000.0,8217000000.0
sz000817,аи╨ссмлО,2002-11-04,7.45,7.58,7.45,7.57,7.47,931110.0,7005205.6,1514000000.0,8327000000.0
sz000817,аи╨ссмлО,2002-11-05,7.6,7.71,7.53,7.64,7.57,2552130.0,19485029.35,1528000000.0,8404000000.0
sz000817,аи╨ссмлО,2002-11-06,7.66,7.66,7.55,7.59,7.64,1143263.0,8677413.92,1518000000.0,8349000000.0
sz000817,аи╨ссмлО,2002-11-07,7.65,7.67,7.55,7.59,7.59,827756.0,6285312.14,1518000000.0,8349000000.0
sz000817,аи╨ссмлО,2002-11-08,7.68,7.7,7.38,7.39,7.59,2253165.0,16856068.58,1478000000.0,8129000000.0
sz000817,аи╨ссмлО,2002-11-11,7.38,7.48,7.37,7.4,7.39,1045742.0,7752673.46,1480000000.0,8140000000.0
sz000817,аи╨ссмлО,2002-11-12,7.45,7.52,7.37,7.47,7.4,1589616.0,11839365.58,1494000000.0,8217000000.0
sz000817,аи╨ссмлО,2002-11-13,7.47,7.59,7.4,7.58,7.47,3051049.0,22876667.44,1516000000.0,8338000000.0
sz000817,аи╨ссмлО,2002-11-14,7.49,7.5,7.15,7.18,7.58,4369102.0,31881330.85,1436000000.0,7898000000.0
sz000817,аи╨ссмлО,2002-11-15,7.0,7.25,6.98,7.09,7.18,2447890.0,17456475.79,1418000000.0,7799000000.0
sz000817,аи╨ссмлО,2002-11-18,7.05,7.15,7.03,7.11,7.09,950165.0,6743415.55,1422000000.0,7821000000.0
sz000817,аи╨ссмлО,2002-11-19,7.15,7.17,7.02,7.14,7.11,848068.0,6008917.9,1428000000.0,7854000000.0
sz000817,аи╨ссмлО,2002-11-20,7.1,7.14,7.0,7.02,7.14,1262332.0,8871922.17,1404000000.0,7722000000.0
sz000817,аи╨ссмлО,2002-11-21,6.98,7.05,6.83,6.83,7.02,1914000.0,13259055.84,1366000000.0,7513000000.0
sz000817,аи╨ссмлО,2002-11-22,6.8,6.99,6.65,6.77,6.83,1121692.0,7654548.48,1354000000.0,7447000000.0
sz000817,аи╨ссмлО,2002-11-25,6.8,6.94,6.8,6.9,6.77,775996.0,5329543.4,1380000000.0,7590000000.0
sz000817,аи╨ссмлО,2002-11-26,6.91,6.94,6.74,6.74,6.9,1040365.0,7129398.73,1348000000.0,7414000000.0
sz000817,аи╨ссмлО,2002-11-27,6.68,6.83,6.66,6.82,6.74,1099524.0,7400085.19,1364000000.0,7502000000.0
sz000817,аи╨ссмлО,2002-11-28,6.78,6.98,6.78,6.97,6.82,760974.0,5245343.05,1394000000.0,7667000000.0
sz000817,аи╨ссмлО,2002-11-29,6.98,7.14,6.91,7.03,6.97,1865038.0,13119829.38,1406000000.0,7733000000.0
sz000817,аи╨ссмлО,2002-12-02,7.01,7.02,6.83,6.86,7.03,887768.0,6128706.44,1372000000.0,7546000000.0
sz000817,аи╨ссмлО,2002-12-03,6.84,6.91,6.8,6.89,6.86,511625.0,3512928.74,1378000000.0,7579000000.0
sz000817,аи╨ссмлО,2002-12-04,6.89,7.1,6.86,6.97,6.89,968836.0,6797873.61,1394000000.0,7667000000.0
sz000817,аи╨ссмлО,2002-12-05,6.94,7.02,6.88,6.94,6.97,468578.0,3248267.18,1388000000.0,7634000000.0
sz000817,аи╨ссмлО,2002-12-06,7.0,7.1,6.92,7.03,6.94,1226425.0,8629087.31,1406000000.0,7733000000.0
sz000817,аи╨ссмлО,2002-12-09,7.05,7.07,6.96,7.0,7.03,500600.0,3505332.4,1400000000.0,7700000000.0
sz000817,аи╨ссмлО,2002-12-10,7.0,7.04,6.9,6.9,7.0,553730.0,3855880.0,1380000000.0,7590000000.0
sz000817,аи╨ссмлО,2002-12-11,6.85,6.93,6.79,6.87,6.9,554187.0,3801478.49,1374000000.0,7557000000.0
sz000817,аи╨ссмлО,2002-12-12,6.9,6.98,6.87,6.9,6.87,423790.0,2935637.72,1380000000.0,7590000000.0
sz000817,аи╨ссмлО,2002-12-13,6.87,7.1,6.78,7.06,6.9,1496053.0,10507553.93,1412000000.0,7766000000.0
sz000817,аи╨ссмлО,2002-12-16,7.05,7.22,7.01,7.17,7.06,1500001.0,10730260.61,1434000000.0,7887000000.0
sz000817,аи╨ссмлО,2002-12-17,7.25,7.29,7.18,7.24,7.17,1907401.0,13804551.07,1448000000.0,7964000000.0
sz000817,аи╨ссмлО,2002-12-18,7.3,7.68,7.3,7.39,7.24,6929746.0,51924093.9,1478000000.0,8129000000.0
sz000817,аи╨ссмлО,2002-12-19,7.38,7.45,7.26,7.44,7.39,2398165.0,17584278.57,1488000000.0,8184000000.0
sz000817,аи╨ссмлО,2002-12-20,7.48,7.5,7.32,7.41,7.44,1603890.0,11872636.08,1482000000.0,8151000000.0
sz000817,аи╨ссмлО,2002-12-23,7.45,7.46,7.34,7.35,7.41,1539150.0,11361995.52,1470000000.0,8085000000.0
sz000817,аи╨ссмлО,2002-12-24,7.38,7.55,7.38,7.43,7.35,3712698.0,27678381.99,1486000000.0,8173000000.0
sz000817,аи╨ссмлО,2002-12-25,7.53,7.61,7.47,7.48,7.43,3846600.0,29029756.67,1496000000.0,8228000000.0
sz000817,аи╨ссмлО,2002-12-26,7.45,7.46,7.15,7.16,7.48,2286694.0,16680683.55,1432000000.0,7876000000.0
sz000817,аи╨ссмлО,2002-12-27,7.18,7.42,7.16,7.35,7.16,3012284.0,21971599.6,1470000000.0,8085000000.0
sz000817,аи╨ссмлО,2002-12-30,7.41,7.45,7.25,7.31,7.35,2727130.0,20062608.65,1462000000.0,8041000000.0
sz000817,аи╨ссмлО,2002-12-31,7.28,7.36,7.23,7.25,7.31,1534038.0,11152137.75,1450000000.0,7975000000.0
sz000817,аи╨ссмлО,2003-01-02,7.15,7.24,6.96,7.0,7.25,2200390.0,15551373.0,1400000000.0,7700000000.0
sz000817,аи╨ссмлО,2003-01-03,7.0,7.08,6.95,7.03,7.0,1182547.0,8296868.0,1406000000.0,7733000000.0
sz000817,аи╨ссмлО,2003-01-06,7.09,7.22,7.03,7.21,7.03,1973013.0,14102111.0,1442000000.0,7931000000.0
sz000817,аи╨ссмлО,2003-01-07,7.18,7.26,7.12,7.18,7.21,1329614.0,9549480.0,1436000000.0,7898000000.0
sz000817,аи╨ссмлО,2003-01-08,7.18,7.4,7.15,7.38,7.18,2083363.0,15197579.0,1476000000.0,8118000000.0
sz000817,аи╨ссмлО,2003-01-09,7.35,7.47,7.22,7.4,7.38,3785953.0,27957249.0,1480000000.0,8140000000.0
sz000817,аи╨ссмлО,2003-01-10,7.42,7.45,7.29,7.3,7.4,2821269.0,20780703.0,1460000000.0,8030000000.0
sz000817,аи╨ссмлО,2003-01-13,7.28,7.58,7.25,7.53,7.3,3136455.0,23436034.0,1506000000.0,8283000000.0
sz000817,аи╨ссмлО,2003-01-14,7.5,7.96,7.45,7.73,7.53,9363859.0,72216525.0,1546000000.0,8503000000.0
sz000817,аи╨ссмлО,2003-01-15,7.67,7.76,7.52,7.67,7.73,4411298.0,33680815.0,1534000000.0,8437000000.0
sz000817,аи╨ссмлО,2003-01-16,7.72,7.9,7.6,7.82,7.67,5391844.0,41988004.0,1564000000.0,8602000000.0
