йЩ╬щсипо╡╩ппуШюМё╛╤тйЩ╬щвж╤нспринй╣дё╛©иртж╠╫сн╒пек╫пепо╡╩ппё╛н╒пе╨её╨xbx9585
╧иф╠╢ЗбК,╧иф╠цШЁф,╫╩рвхуфз,©╙ел╪ш,вН╦ъ╪ш,вН╣м╪ш,йуел╪ш,г╟йуел╪ш,Ёи╫╩а©,Ёи╫╩╤Н,аВм╗йпж╣,вэйпж╣
sh600871,Sрг╩╞,2010-03-12,8.85,8.89,8.71,8.78,8.77,2357825.0,20806401.0,1756000000.0,35120000000.0
sh600871,Sрг╩╞,2010-03-15,8.77,8.77,8.56,8.6,8.78,1385008.0,11970507.0,1720000000.0,34400000000.0
sh600871,Sрг╩╞,2010-03-16,8.75,8.95,8.66,8.75,8.6,2628912.0,23052281.0,1750000000.0,35000000000.0
sh600871,Sрг╩╞,2010-03-17,8.72,8.92,8.7,8.91,8.75,2674864.0,23638943.0,1782000000.0,35640000000.0
sh600871,Sрг╩╞,2010-03-18,8.91,8.96,8.81,8.91,8.91,2164406.0,19210843.0,1782000000.0,35640000000.0
sh600871,Sрг╩╞,2010-03-19,8.87,8.93,8.85,8.92,8.91,2506252.0,22302814.0,1784000000.0,35680000000.0
sh600871,Sрг╩╞,2010-03-22,8.88,9.01,8.84,8.97,8.92,2989681.0,26809329.0,1794000000.0,35880000000.0
sh600871,Sрг╩╞,2010-03-23,8.97,9.0,8.75,8.8,8.97,3333962.0,29494887.0,1760000000.0,35200000000.0
sh600871,Sрг╩╞,2010-03-24,8.8,8.84,8.71,8.83,8.8,2758559.0,24185278.0,1766000000.0,35320000000.0
sh600871,Sрг╩╞,2010-03-25,8.79,8.96,8.78,8.84,8.83,3096282.0,27434408.0,1768000000.0,35360000000.0
sh600871,Sрг╩╞,2010-03-26,8.8,8.89,8.7,8.85,8.84,1998081.0,17624751.0,1770000000.0,35400000000.0
sh600871,Sрг╩╞,2010-03-29,8.89,8.93,8.83,8.9,8.85,2253056.0,20012461.0,1780000000.0,35600000000.0
sh600871,Sрг╩╞,2010-03-30,8.9,8.97,8.8,8.94,8.9,2962093.0,26281599.0,1788000000.0,35760000000.0
sh600871,Sрг╩╞,2010-03-31,8.92,8.92,8.79,8.8,8.94,2370720.0,20955675.0,1760000000.0,35200000000.0
sh600871,Sрг╩╞,2010-04-01,8.8,8.93,8.76,8.88,8.8,2805935.0,24818951.0,1776000000.0,35520000000.0
sh600871,Sрг╩╞,2010-04-02,8.88,9.06,8.82,9.02,8.88,4504067.0,40197880.0,1804000000.0,36080000000.0
sh600871,Sрг╩╞,2010-04-06,9.0,9.3,8.98,9.17,9.02,6569014.0,60055709.0,1834000000.0,36680000000.0
sh600871,Sрг╩╞,2010-04-07,9.15,9.25,9.08,9.13,9.17,4819436.0,44167316.0,1826000000.0,36520000000.0
sh600871,Sрг╩╞,2010-04-08,9.08,9.21,8.98,8.99,9.13,3038936.0,27687157.0,1798000000.0,35960000000.0
sh600871,Sрг╩╞,2010-04-09,9.01,9.08,8.98,9.06,8.99,4560590.0,41103639.0,1812000000.0,36240000000.0
sh600871,Sрг╩╞,2010-04-12,9.05,9.11,8.93,8.99,9.06,3829909.0,34497863.0,1798000000.0,35960000000.0
sh600871,Sрг╩╞,2010-04-13,8.99,8.99,8.56,8.77,8.99,4196301.0,36926153.0,1754000000.0,35080000000.0
sh600871,Sрг╩╞,2010-04-14,8.76,8.88,8.73,8.82,8.77,2016956.0,17762427.0,1764000000.0,35280000000.0
sh600871,Sрг╩╞,2010-04-15,8.83,8.86,8.65,8.72,8.82,2445973.0,21437374.0,1744000000.0,34880000000.0
sh600871,Sрг╩╞,2010-04-16,8.72,8.72,8.5,8.65,8.72,2240764.0,19258825.0,1730000000.0,34600000000.0
sh600871,Sрг╩╞,2010-04-19,8.65,8.65,8.22,8.22,8.65,3190732.0,26763262.0,1644000000.0,32880000000.0
sh600871,Sрг╩╞,2010-04-20,8.22,8.29,7.96,8.08,8.22,3265205.0,26316596.0,1616000000.0,32320000000.0
sh600871,Sрг╩╞,2010-04-21,8.11,8.32,8.01,8.31,8.08,2147822.0,17554783.0,1662000000.0,33240000000.0
sh600871,Sрг╩╞,2010-04-22,8.26,8.26,8.09,8.16,8.31,2525740.0,20579442.0,1632000000.0,32640000000.0
sh600871,Sрг╩╞,2010-04-23,8.13,8.15,7.91,8.07,8.16,3322556.0,26810369.0,1614000000.0,32280000000.0
sh600871,Sрг╩╞,2010-04-26,8.01,8.33,7.97,8.29,8.07,3654086.0,29890958.0,1658000000.0,33160000000.0
sh600871,Sрг╩╞,2010-04-27,8.29,8.29,7.98,8.1,8.29,2210891.0,17809689.0,1620000000.0,32400000000.0
sh600871,Sрг╩╞,2010-04-28,8.05,8.16,7.94,7.99,8.1,2948141.0,23616034.0,1598000000.0,31960000000.0
sh600871,Sрг╩╞,2010-04-29,8.04,8.09,7.77,7.79,7.99,2493675.0,19865829.0,1558000000.0,31160000000.0
sh600871,Sрг╩╞,2010-04-30,7.89,7.89,7.4,7.5,7.79,2921778.0,22012941.0,1500000000.0,30000000000.0
sh600871,Sрг╩╞,2010-05-04,7.41,7.55,7.26,7.45,7.5,817258.0,6097871.0,1490000000.0,29800000000.0
sh600871,Sрг╩╞,2010-05-05,7.45,7.73,7.4,7.7,7.45,1659720.0,12591719.0,1540000000.0,30800000000.0
sh600871,Sрг╩╞,2010-05-06,7.7,7.76,7.33,7.38,7.7,1278433.0,9686827.0,1476000000.0,29520000000.0
sh600871,Sрг╩╞,2010-05-07,7.25,7.3,7.08,7.2,7.38,1211428.0,8732087.0,1440000000.0,28800000000.0
sh600871,Sрг╩╞,2010-05-10,7.22,7.29,6.85,7.2,7.2,1514353.0,10736373.0,1440000000.0,28800000000.0
sh600871,Sрг╩╞,2010-05-11,7.31,7.35,6.9,6.91,7.2,1842081.0,13191644.0,1382000000.0,27640000000.0
sh600871,Sрг╩╞,2010-05-12,6.92,6.99,6.71,6.88,6.91,1169190.0,8021193.0,1376000000.0,27520000000.0
sh600871,Sрг╩╞,2010-05-13,6.98,7.12,6.82,7.11,6.88,2520898.0,17602573.0,1422000000.0,28440000000.0
sh600871,Sрг╩╞,2010-05-14,7.09,7.22,7.01,7.2,7.11,1696603.0,12116725.0,1440000000.0,28800000000.0
sh600871,Sрг╩╞,2010-05-17,7.08,7.16,6.84,6.84,7.2,1831855.0,12699794.0,1368000000.0,27360000000.0
sh600871,Sрг╩╞,2010-05-18,6.86,7.07,6.55,7.02,6.84,2533594.0,17163132.0,1404000000.0,28080000000.0
sh600871,Sрг╩╞,2010-05-19,6.91,7.1,6.86,7.0,7.02,1191560.0,8370222.0,1400000000.0,28000000000.0
sh600871,Sрг╩╞,2010-05-20,6.96,7.07,6.8,6.81,7.0,1540711.0,10668940.0,1362000000.0,27240000000.0
sh600871,Sрг╩╞,2010-05-21,6.62,6.92,6.57,6.89,6.81,1091522.0,7407233.0,1378000000.0,27560000000.0
sh600871,Sрг╩╞,2010-05-24,6.94,7.23,6.89,7.23,6.89,2123520.0,15099943.0,1446000000.0,28920000000.0
sh600871,Sрг╩╞,2010-05-25,7.21,7.21,7.0,7.06,7.23,1559482.0,11062477.0,1412000000.0,28240000000.0
sh600871,Sрг╩╞,2010-05-26,7.05,7.14,7.0,7.06,7.06,1016640.0,7198719.0,1412000000.0,28240000000.0
sh600871,Sрг╩╞,2010-05-27,7.03,7.28,6.96,7.21,7.06,2572102.0,18406789.0,1442000000.0,28840000000.0
sh600871,Sрг╩╞,2010-05-28,7.23,7.39,7.19,7.24,7.21,1747008.0,12721082.0,1448000000.0,28960000000.0
sh600871,Sрг╩╞,2010-05-31,7.2,7.38,7.05,7.05,7.24,1823114.0,13218224.0,1410000000.0,28200000000.0
sh600871,Sрг╩╞,2010-06-01,7.03,7.21,6.91,7.16,7.05,1681399.0,11873990.0,1432000000.0,28640000000.0
sh600871,Sрг╩╞,2010-06-02,7.05,7.31,7.05,7.29,7.16,1270261.0,9119336.0,1458000000.0,29160000000.0
sh600871,Sрг╩╞,2010-06-03,7.3,7.5,7.25,7.3,7.29,2605208.0,19226296.0,1460000000.0,29200000000.0
sh600871,Sрг╩╞,2010-06-04,7.25,7.43,7.15,7.39,7.3,1696288.0,12349758.0,1478000000.0,29560000000.0
sh600871,Sрг╩╞,2010-06-07,7.27,7.44,7.21,7.39,7.39,1229447.0,9011704.0,1478000000.0,29560000000.0
sh600871,Sрг╩╞,2010-06-09,7.39,7.57,7.33,7.54,7.39,1761630.0,13151004.0,1508000000.0,30160000000.0
sh600871,Sрг╩╞,2010-06-10,7.5,7.59,7.43,7.49,7.54,823941.0,6199604.0,1498000000.0,29960000000.0
sh600871,Sрг╩╞,2010-06-11,7.51,7.56,7.44,7.49,7.49,674994.0,5056188.0,1498000000.0,29960000000.0
sh600871,Sрг╩╞,2010-06-17,7.5,7.65,7.47,7.61,7.49,1419648.0,10751329.0,1522000000.0,30440000000.0
sh600871,Sрг╩╞,2010-06-18,7.61,7.61,7.43,7.49,7.61,2124048.0,16027272.0,1498000000.0,29960000000.0
sh600871,Sрг╩╞,2010-06-21,7.43,7.74,7.29,7.71,7.49,1764263.0,13406395.0,1542000000.0,30840000000.0
sh600871,Sрг╩╞,2010-06-22,7.68,7.68,7.58,7.66,7.71,1147911.0,8751921.0,1532000000.0,30640000000.0
sh600871,Sрг╩╞,2010-06-23,7.66,7.68,7.53,7.67,7.66,951082.0,7241611.0,1534000000.0,30680000000.0
sh600871,Sрг╩╞,2010-06-24,7.6,7.68,7.57,7.61,7.67,569480.0,4338956.0,1522000000.0,30440000000.0
sh600871,Sрг╩╞,2010-06-25,7.59,7.62,7.45,7.6,7.61,899005.0,6794753.0,1520000000.0,30400000000.0
sh600871,Sрг╩╞,2010-06-28,7.61,7.63,7.54,7.55,7.6,554111.0,4203696.0,1510000000.0,30200000000.0
sh600871,Sрг╩╞,2010-06-29,7.57,7.6,7.2,7.32,7.55,1724263.0,12753318.0,1464000000.0,29280000000.0
sh600871,Sрг╩╞,2010-06-30,7.27,7.35,7.06,7.33,7.32,916639.0,6623041.0,1466000000.0,29320000000.0
sh600871,Sрг╩╞,2010-07-01,7.32,7.32,7.11,7.23,7.33,687879.0,4944979.0,1446000000.0,28920000000.0
sh600871,Sрг╩╞,2010-07-02,7.22,7.24,6.95,7.23,7.23,845123.0,6024188.0,1446000000.0,28920000000.0
sh600871,Sрг╩╞,2010-07-05,7.11,7.2,7.02,7.09,7.23,552248.0,3934536.0,1418000000.0,28360000000.0
sh600871,Sрг╩╞,2010-07-06,7.14,7.27,7.12,7.25,7.09,565933.0,4081663.0,1450000000.0,29000000000.0
sh600871,Sрг╩╞,2010-07-07,7.25,7.29,7.22,7.27,7.25,269795.0,1958345.0,1454000000.0,29080000000.0
sh600871,Sрг╩╞,2010-07-08,7.27,7.34,7.23,7.25,7.27,299351.0,2177125.0,1450000000.0,29000000000.0
sh600871,Sрг╩╞,2010-07-09,7.26,7.41,7.2,7.37,7.25,932241.0,6848595.0,1474000000.0,29480000000.0
sh600871,Sрг╩╞,2010-07-12,7.35,7.49,7.35,7.43,7.37,475483.0,3530658.0,1486000000.0,29720000000.0
sh600871,Sрг╩╞,2010-07-13,7.41,7.49,7.28,7.38,7.43,541677.0,3990556.0,1476000000.0,29520000000.0
sh600871,Sрг╩╞,2010-07-14,7.43,7.52,7.39,7.46,7.38,915497.0,6842303.0,1492000000.0,29840000000.0
sh600871,Sрг╩╞,2010-07-15,7.5,7.6,7.37,7.38,7.46,1184573.0,8913201.0,1476000000.0,29520000000.0
sh600871,Sрг╩╞,2010-07-16,7.38,7.6,7.28,7.59,7.38,1324392.0,9913070.0,1518000000.0,30360000000.0
sh600871,Sрг╩╞,2010-07-19,7.52,7.97,7.48,7.94,7.59,5065197.0,40064285.0,1588000000.0,31760000000.0
sh600871,Sрг╩╞,2010-07-20,7.9,8.34,7.84,8.16,7.94,4404169.0,36089300.0,1632000000.0,32640000000.0
sh600871,Sрг╩╞,2010-07-21,8.15,8.27,8.0,8.08,8.16,1855893.0,15087838.0,1616000000.0,32320000000.0
sh600871,Sрг╩╞,2010-07-22,8.02,8.16,7.94,8.13,8.08,3077723.0,24789062.0,1626000000.0,32520000000.0
sh600871,Sрг╩╞,2010-07-23,8.13,8.2,8.03,8.17,8.13,2314196.0,18822171.0,1634000000.0,32680000000.0
sh600871,Sрг╩╞,2010-07-26,8.19,8.19,8.06,8.15,8.17,1307071.0,10609567.0,1630000000.0,32600000000.0
sh600871,Sрг╩╞,2010-07-27,8.16,8.16,8.05,8.08,8.15,1313576.0,10647688.0,1616000000.0,32320000000.0
sh600871,Sрг╩╞,2010-07-28,8.08,8.29,8.06,8.22,8.08,1719620.0,14098468.0,1644000000.0,32880000000.0
sh600871,Sрг╩╞,2010-07-29,8.27,8.35,8.2,8.27,8.22,1826282.0,15104695.0,1654000000.0,33080000000.0
sh600871,Sрг╩╞,2010-07-30,8.23,8.27,8.18,8.24,8.27,1144977.0,9410035.0,1648000000.0,32960000000.0
sh600871,Sрг╩╞,2010-08-02,8.27,8.32,8.22,8.29,8.24,1294490.0,10721649.0,1658000000.0,33160000000.0
sh600871,Sрг╩╞,2010-08-03,8.29,8.52,8.27,8.38,8.29,3647272.0,30691818.0,1676000000.0,33520000000.0
sh600871,Sрг╩╞,2010-08-04,8.38,8.65,8.35,8.52,8.38,3043139.0,25831663.0,1704000000.0,34080000000.0
sh600871,Sрг╩╞,2010-08-05,8.55,8.86,8.45,8.63,8.52,2934581.0,25513696.0,1726000000.0,34520000000.0
sh600871,Sрг╩╞,2010-08-06,8.68,8.72,8.48,8.69,8.63,2226927.0,19167577.0,1738000000.0,34760000000.0
sh600871,Sрг╩╞,2010-08-09,8.65,8.7,8.6,8.64,8.69,1523038.0,13175187.0,1728000000.0,34560000000.0
sh600871,Sрг╩╞,2010-08-10,8.65,8.68,8.33,8.48,8.64,2989790.0,25448756.0,1696000000.0,33920000000.0
sh600871,Sрг╩╞,2010-08-11,8.5,8.53,8.4,8.43,8.48,875048.0,7391080.0,1686000000.0,33720000000.0
sh600871,Sрг╩╞,2010-08-12,8.39,8.39,8.18,8.29,8.43,2071511.0,17188560.0,1658000000.0,33160000000.0
sh600871,Sрг╩╞,2010-08-13,8.29,8.55,8.28,8.46,8.29,1007569.0,8451937.0,1692000000.0,33840000000.0
sh600871,Sрг╩╞,2010-08-16,8.4,8.7,8.4,8.66,8.46,2181864.0,18769486.0,1732000000.0,34640000000.0
sh600871,Sрг╩╞,2010-08-17,8.66,8.68,8.55,8.61,8.66,1488948.0,12815660.0,1722000000.0,34440000000.0
sh600871,Sрг╩╞,2010-08-18,8.6,8.68,8.54,8.61,8.61,1014775.0,8727767.0,1722000000.0,34440000000.0
sh600871,Sрг╩╞,2010-08-19,8.62,8.74,8.56,8.65,8.61,1756218.0,15215918.0,1730000000.0,34600000000.0
sh600871,Sрг╩╞,2010-08-20,8.61,8.83,8.5,8.53,8.65,2506059.0,21729534.0,1706000000.0,34120000000.0
sh600871,Sрг╩╞,2010-08-23,8.5,8.5,8.13,8.19,8.53,3022053.0,25037197.0,1638000000.0,32760000000.0
sh600871,Sрг╩╞,2010-08-24,8.25,8.32,8.21,8.3,8.19,1068701.0,8840315.0,1660000000.0,33200000000.0
sh600871,Sрг╩╞,2010-08-25,8.25,8.3,8.13,8.13,8.3,1236965.0,10153039.0,1626000000.0,32520000000.0
sh600871,Sрг╩╞,2010-08-26,8.14,8.24,8.14,8.23,8.13,631817.0,5180236.0,1646000000.0,32920000000.0
sh600871,Sрг╩╞,2010-08-27,8.23,8.28,8.16,8.27,8.23,650870.0,5368947.0,1654000000.0,33080000000.0
sh600871,Sрг╩╞,2010-08-30,8.28,8.41,8.25,8.38,8.27,1043189.0,8701855.0,1676000000.0,33520000000.0
sh600871,Sрг╩╞,2010-08-31,8.35,8.38,8.26,8.31,8.38,1094846.0,9078775.0,1662000000.0,33240000000.0
sh600871,Sрг╩╞,2010-09-01,8.3,8.33,8.1,8.2,8.31,1409396.0,11539714.0,1640000000.0,32800000000.0
sh600871,Sрг╩╞,2010-09-02,8.25,8.32,8.17,8.3,8.2,2753741.0,22687245.0,1660000000.0,33200000000.0
sh600871,Sрг╩╞,2010-09-03,8.29,8.29,8.17,8.24,8.3,1387568.0,11404993.0,1648000000.0,32960000000.0
sh600871,Sрг╩╞,2010-09-06,8.23,8.35,8.16,8.3,8.24,1987472.0,16429647.0,1660000000.0,33200000000.0
sh600871,Sрг╩╞,2010-09-07,8.33,8.33,8.23,8.31,8.3,1220283.0,10093736.0,1662000000.0,33240000000.0
sh600871,Sрг╩╞,2010-09-08,8.23,8.3,8.21,8.28,8.31,1275033.0,10511170.0,1656000000.0,33120000000.0
sh600871,Sрг╩╞,2010-09-09,8.27,8.65,8.24,8.53,8.28,4186979.0,35141384.0,1706000000.0,34120000000.0
sh600871,Sрг╩╞,2010-09-10,8.54,8.74,8.36,8.64,8.53,4220789.0,36226581.0,1728000000.0,34560000000.0
sh600871,Sрг╩╞,2010-09-13,8.62,8.86,8.5,8.65,8.64,4033681.0,35216950.0,1730000000.0,34600000000.0
sh600871,Sрг╩╞,2010-09-14,8.67,8.75,8.55,8.65,8.65,2188689.0,18904872.0,1730000000.0,34600000000.0
sh600871,Sрг╩╞,2010-09-15,8.66,8.69,8.44,8.46,8.65,1690950.0,14444296.0,1692000000.0,33840000000.0
sh600871,Sрг╩╞,2010-09-16,8.46,8.47,8.18,8.25,8.46,1883631.0,15589457.0,1650000000.0,33000000000.0
sh600871,Sрг╩╞,2010-09-17,8.29,8.46,8.22,8.29,8.25,1166928.0,9720242.0,1658000000.0,33160000000.0
sh600871,Sрг╩╞,2010-09-20,8.38,8.45,8.29,8.36,8.29,1250570.0,10463668.0,1672000000.0,33440000000.0
sh600871,Sрг╩╞,2010-09-21,8.31,8.56,8.3,8.48,8.36,1882108.0,15915780.0,1696000000.0,33920000000.0
sh600871,Sрг╩╞,2010-09-27,8.42,8.52,8.25,8.51,8.48,2345322.0,19714038.0,1702000000.0,34040000000.0
sh600871,Sрг╩╞,2010-09-29,8.45,8.46,8.27,8.34,8.51,1679733.0,14036066.0,1668000000.0,33360000000.0
sh600871,Sрг╩╞,2010-09-30,8.35,8.51,8.3,8.43,8.34,2550269.0,21492108.0,1686000000.0,33720000000.0
sh600871,Sрг╩╞,2010-10-08,8.47,8.56,8.4,8.52,8.43,3569123.0,30289812.0,1704000000.0,34080000000.0
sh600871,Sрг╩╞,2010-10-11,8.47,8.83,8.47,8.74,8.52,5371617.0,46496370.0,1748000000.0,34960000000.0
sh600871,Sрг╩╞,2010-10-12,8.69,9.04,8.58,8.92,8.74,6523390.0,57384809.0,1784000000.0,35680000000.0
sh600871,Sрг╩╞,2010-10-13,9.01,9.37,9.01,9.32,8.92,15185940.0,141414312.0,1864000000.0,37280000000.0
sh600871,Sрг╩╞,2010-10-14,9.26,9.41,9.1,9.35,9.32,9030537.0,83916933.0,1870000000.0,37400000000.0
sh600871,Sрг╩╞,2010-10-15,9.28,9.82,9.15,9.82,9.35,11299221.0,108743662.0,1964000000.0,39280000000.0
sh600871,Sрг╩╞,2010-10-18,10.05,10.31,9.97,10.03,9.82,12570891.0,127697639.0,2006000000.0,40120000000.0
sh600871,Sрг╩╞,2010-10-19,9.81,10.26,9.68,10.15,10.03,5787321.0,57411653.0,2030000000.0,40600000000.0
sh600871,Sрг╩╞,2010-10-20,9.9,10.15,9.75,9.98,10.15,5460270.0,54295510.0,1996000000.0,39920000000.0
sh600871,Sрг╩╞,2010-10-21,10.05,10.12,9.77,9.85,9.98,2680228.0,26483877.0,1970000000.0,39400000000.0
sh600871,Sрг╩╞,2010-10-22,9.85,9.88,9.68,9.75,9.85,1855993.0,18143962.0,1950000000.0,39000000000.0
sh600871,Sрг╩╞,2010-10-25,9.78,9.97,9.7,9.84,9.75,2732820.0,26899926.0,1968000000.0,39360000000.0
sh600871,Sрг╩╞,2010-10-26,9.91,10.18,9.78,9.85,9.84,3689334.0,36627664.0,1970000000.0,39400000000.0
sh600871,Sрг╩╞,2010-10-27,9.7,9.85,9.36,9.36,9.85,6713618.0,64138098.0,1872000000.0,37440000000.0
sh600871,Sрг╩╞,2010-10-28,9.25,9.34,9.0,9.29,9.36,5987019.0,54937362.0,1858000000.0,37160000000.0
sh600871,Sрг╩╞,2010-10-29,9.51,9.6,9.18,9.3,9.29,3885495.0,36334077.0,1860000000.0,37200000000.0
sh600871,Sрг╩╞,2010-11-01,9.31,9.38,9.1,9.31,9.3,4780668.0,44229364.0,1862000000.0,37240000000.0
sh600871,Sрг╩╞,2010-11-02,9.32,9.56,9.26,9.43,9.31,7693646.0,72476711.0,1886000000.0,37720000000.0
sh600871,Sрг╩╞,2010-11-03,9.48,9.8,9.48,9.58,9.43,6325478.0,60990959.0,1916000000.0,38320000000.0
sh600871,Sрг╩╞,2010-11-04,9.65,9.95,9.49,9.9,9.58,6760423.0,65845527.0,1980000000.0,39600000000.0
sh600871,Sрг╩╞,2010-11-05,10.03,10.38,9.95,10.05,9.9,7410657.0,75237877.0,2010000000.0,40200000000.0
sh600871,Sрг╩╞,2010-11-08,10.32,10.55,10.26,10.53,10.05,10965943.0,114483873.0,2106000000.0,42120000000.0
sh600871,Sрг╩╞,2010-11-09,10.67,11.06,10.5,10.91,10.53,12932279.0,140039779.0,2182000000.0,43640000000.0
sh600871,Sрг╩╞,2010-11-10,10.7,10.89,10.47,10.67,10.91,10662996.0,113900732.0,2134000000.0,42680000000.0
sh600871,Sрг╩╞,2010-11-11,10.6,11.05,10.5,10.58,10.67,7100952.0,76794860.0,2116000000.0,42320000000.0
sh600871,Sрг╩╞,2010-11-12,10.38,10.65,10.05,10.05,10.58,7515955.0,77389234.0,2010000000.0,40200000000.0
sh600871,Sрг╩╞,2010-11-15,9.98,9.99,9.55,9.65,10.05,8465971.0,81478081.0,1930000000.0,38600000000.0
sh600871,Sрг╩╞,2010-11-16,9.63,9.88,9.3,9.46,9.65,5525605.0,53037886.0,1892000000.0,37840000000.0
sh600871,Sрг╩╞,2010-11-17,9.28,9.64,9.2,9.35,9.46,3540054.0,33154388.0,1870000000.0,37400000000.0
sh600871,Sрг╩╞,2010-11-18,9.39,9.46,9.15,9.34,9.35,3121607.0,28915078.0,1868000000.0,37360000000.0
sh600871,Sрг╩╞,2010-11-19,9.38,9.5,9.12,9.48,9.34,2892328.0,26846392.0,1896000000.0,37920000000.0
sh600871,Sрг╩╞,2010-11-22,9.3,9.69,9.29,9.62,9.48,5077877.0,48508402.0,1924000000.0,38480000000.0
sh600871,Sрг╩╞,2010-11-23,9.59,9.85,9.52,9.7,9.62,4668706.0,45218614.0,1940000000.0,38800000000.0
sh600871,Sрг╩╞,2010-11-24,9.67,10.04,9.64,10.02,9.7,3371663.0,33060652.0,2004000000.0,40080000000.0
sh600871,Sрг╩╞,2010-11-25,10.05,10.3,10.0,10.21,10.02,6082396.0,61645106.0,2042000000.0,40840000000.0
sh600871,Sрг╩╞,2010-11-26,10.0,10.39,9.89,10.24,10.21,9274479.0,93895506.0,2048000000.0,40960000000.0
sh600871,Sрг╩╞,2010-11-29,10.22,10.75,10.21,10.69,10.24,11279924.0,120301870.0,2138000000.0,42760000000.0
sh600871,Sрг╩╞,2010-11-30,10.49,10.55,10.16,10.16,10.69,5207518.0,53460305.0,2032000000.0,40640000000.0
sh600871,Sрг╩╞,2010-12-01,10.01,10.67,10.0,10.61,10.16,9814820.0,103361654.0,2122000000.0,42440000000.0
sh600871,Sрг╩╞,2010-12-02,10.63,10.67,10.45,10.58,10.61,5271002.0,55638608.0,2116000000.0,42320000000.0
sh600871,Sрг╩╞,2010-12-03,10.58,11.04,10.4,10.78,10.58,6037825.0,65044515.0,2156000000.0,43120000000.0
sh600871,Sрг╩╞,2010-12-06,10.76,10.87,10.24,10.41,10.78,4064418.0,42434057.0,2082000000.0,41640000000.0
sh600871,Sрг╩╞,2010-12-07,10.4,10.4,10.05,10.31,10.41,2135447.0,21846317.0,2062000000.0,41240000000.0
sh600871,Sрг╩╞,2010-12-08,10.28,10.46,10.19,10.21,10.31,1806220.0,18577622.0,2042000000.0,40840000000.0
sh600871,Sрг╩╞,2010-12-09,10.2,10.27,10.1,10.11,10.21,1778051.0,18092283.0,2022000000.0,40440000000.0
sh600871,Sрг╩╞,2010-12-10,10.03,10.42,10.03,10.25,10.11,2226138.0,22873491.0,2050000000.0,41000000000.0
sh600871,Sрг╩╞,2010-12-13,10.25,10.52,10.25,10.5,10.25,2624164.0,27388168.0,2100000000.0,42000000000.0
sh600871,Sрг╩╞,2010-12-14,10.56,10.6,10.4,10.57,10.5,2364338.0,24803164.0,2114000000.0,42280000000.0
sh600871,Sрг╩╞,2010-12-15,10.57,10.67,10.48,10.51,10.57,2462520.0,25945028.0,2102000000.0,42040000000.0
sh600871,Sрг╩╞,2010-12-16,10.49,11.04,10.49,11.04,10.51,12207275.0,133467960.0,2208000000.0,44160000000.0
sh600871,Sрг╩╞,2010-12-17,11.0,11.59,10.88,11.59,11.04,14592129.0,167584580.0,2318000000.0,46360000000.0
sh600871,Sрг╩╞,2010-12-20,11.68,12.17,11.3,12.17,11.59,16068426.0,190676788.0,2434000000.0,48680000000.0
sh600871,Sрг╩╞,2010-12-21,12.35,12.78,11.8,11.94,12.17,14802761.0,180717861.0,2388000000.0,47760000000.0
sh600871,Sрг╩╞,2010-12-22,11.82,12.44,11.82,11.97,11.94,6768640.0,81601928.0,2394000000.0,47880000000.0
sh600871,Sрг╩╞,2010-12-23,11.9,11.99,11.48,11.68,11.97,5673631.0,66584891.0,2336000000.0,46720000000.0
sh600871,Sрг╩╞,2010-12-24,11.48,12.26,11.36,12.26,11.68,9405138.0,111608002.0,2452000000.0,49040000000.0
sh600871,Sрг╩╞,2010-12-27,12.12,12.56,11.65,12.0,12.26,8425496.0,102341331.0,2400000000.0,48000000000.0
sh600871,Sрг╩╞,2010-12-28,11.83,12.36,11.5,11.97,12.0,6318872.0,75514942.0,2394000000.0,47880000000.0
sh600871,Sрг╩╞,2010-12-29,11.95,12.57,11.92,12.57,11.97,6913399.0,85731691.0,2514000000.0,50280000000.0
sh600871,Sрг╩╞,2010-12-30,12.57,13.2,12.43,13.19,12.57,9499186.0,123784268.0,2638000000.0,52760000000.0
sh600871,Sрг╩╞,2010-12-31,13.0,13.82,12.83,13.72,13.19,9400164.0,125163034.0,2744000000.0,54880000000.0
sh600871,Sрг╩╞,2011-01-04,13.68,13.68,13.1,13.13,13.72,7691092.0,102686773.0,2626000000.0,52520000000.0
sh600871,Sрг╩╞,2011-01-05,13.0,13.72,12.91,13.33,13.13,6022514.0,80329440.0,2666000000.0,53320000000.0
sh600871,Sрг╩╞,2011-01-06,13.1,13.6,13.1,13.44,13.33,4322159.0,57861309.0,2688000000.0,53760000000.0
sh600871,Sрг╩╞,2011-01-07,13.3,13.85,13.17,13.35,13.44,3990869.0,53807974.0,2670000000.0,53400000000.0
sh600871,Sрг╩╞,2011-01-10,13.23,13.49,12.68,12.68,13.35,4179440.0,54283410.0,2536000000.0,50720000000.0
sh600871,Sрг╩╞,2011-01-11,12.58,12.58,12.05,12.2,12.68,4376301.0,53792241.0,2440000000.0,48800000000.0
sh600871,Sрг╩╞,2011-01-12,12.16,12.56,12.15,12.21,12.2,2806749.0,34541902.0,2442000000.0,48840000000.0
sh600871,Sрг╩╞,2011-01-13,12.3,12.56,12.3,12.47,12.21,2787492.0,34747432.0,2494000000.0,49880000000.0
sh600871,Sрг╩╞,2011-01-14,12.53,12.68,12.16,12.4,12.47,2080605.0,25643923.0,2480000000.0,49600000000.0
